0
0.007892912118418288
0.00817727808078007
0.009521051104710493
0.010460332458284812
0.007522811073111723
0.008024070263861927
0.007892153672125077
0.00786297776779387
0.0068637848747698715
0.009183397454214166
0.008067083980220244
0.008028726102593083
0.007148671049387234
0.008411972585732815
0.009173486916684893
0.008770926068123094
0.008199091985586155
0.010022448187836371
0.007493435118847062
0.009183302027985346
0.007653195425079504
0.00786297776779387
0.008599295055691377
0.010022448187836371
0.008595956383042185
0.007148671049387234
0.007417299693314141
0.0290032113985271
0.008242510974088298
0.02633507944203739
0.007709189119860738
0.00833667833264043
0.00893613847789158
0.007522811073111723
0.017897650614256844
0.008910532629079542
0.00769608470863138
0.009057494377538208
0.009107229500465809
0.008715194427920273
0.02974465146822682
0.007718699051093459
0.02684368671339703
0.02234665183057472
0.008845141885168193
0.008411972585732815
0.008677358471311233
0.006656887301453696
0.007736596659271602
0.008431821990429206
0.008535130914583135
0.00773305073466529
0.01947906878204611
0.007575272101640359
0.007729519580787989
0.00810841179807556
0.007475354496185901
0.008813599187747687
0.008616886933885218
0.006996372931596675
